framework,category,backend,curve,circuit,input,operation,nbConstraints,nbSecret,nbPublic,ram,time,proofSize,count,ramReal
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,665870744,1424,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,661676440,1401,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,661414296,1402,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,642733448,1422,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,678715800,1782,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,661938584,1433,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_7.json,verify,191144,128,33,653287832,1802,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,364455240,1404948,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,365110600,1400483,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,371470680,1388718,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,365634888,1406924,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,352527688,1403596,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,376385880,1403681,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,357573960,1411872,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,374616408,1406492,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,339289416,1410744,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,compile,230800,256,33,348792136,1423509,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,718237096,19489319,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,727349688,19654520,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,731082152,19882919,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,701394344,20301900,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,721382824,20157397,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,737245624,19853445,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,721251752,19937778,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,729315768,19781236,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,729509288,19997713,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,setup,230800,256,33,733510072,20208351,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,360916296,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,353051976,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,360260936,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,365110600,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,365110600,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,365634888,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,361440584,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,360457544,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,356001096,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,witness,230800,256,33,376582488,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,731737512,505158,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,768961960,499307,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,767588792,521492,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,729577912,503921,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,755268024,490777,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,764636584,510304,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,719285672,525530,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,735407528,526284,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,752577960,525053,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,prove,230800,256,33,731868584,512463,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,755985832,1406,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,743665064,1438,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,748645800,1364,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,735145384,1799,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,733772216,1456,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,731934120,1450,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,727412136,1393,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,731606440,1839,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,734362040,1422,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_8.json,verify,230800,256,33,727149992,1454,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,418722136,1777618,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,430584152,1765520,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,422719832,1786021,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,410136920,1768019,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,419049816,1789993,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,418787672,1767344,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,413741400,1766612,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,427569496,1782143,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,409874776,1766396,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,compile,310109,512,33,410661208,1781513,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,927109592,27094413,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,943624664,26570173,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,1012637160,26270316,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,1017355752,26842830,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,1004510696,26845194,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,1005297128,26571211,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,930255320,27032193,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,1000709608,26878217,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,996122088,26956640,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,setup,310109,512,33,930714072,26783205,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,426324312,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,414069080,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,427176280,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,435302744,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,431108440,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,426651992,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,422392152,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,426914136,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,422531416,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,witness,310109,512,33,418001240,1048,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,1073523192,812594,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,996384232,820412,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,1079101944,800180,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,1017355752,763109,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,996384232,812533,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,990286296,775353,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,1124379128,774311,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,1051770344,802009,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,996908520,799534,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,prove,310109,512,33,1042071016,821192,408,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1079101944,1441,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1120446968,1391,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1000054248,1466,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1027128808,1481,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1026006504,1478,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1017880040,1455,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1045667304,1413,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1009303016,1857,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1083558392,1431,0,1,
gnark,circuit,groth16,bn254,sha2,input/circuit/sha2/input_9.json,verify,310109,512,33,1000840680,1408,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,575105400,2555615,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,571959672,2565542,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,554396024,2530739,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,567241080,2527965,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,533686648,2531961,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,541223288,2532751,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,546007416,2565302,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,559638904,2539499,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,563046776,2551764,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,compile,468739,1024,33,559114616,2564849,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1518804584,64977198,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1442645576,64692893,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1534795368,64960730,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1441403480,64723364,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1436684888,64409431,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1446315592,64678106,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1526406760,64627395,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1409353288,64434482,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1551572584,64962323,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,setup,468739,1024,33,1405158984,65208855,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,529492344,1505,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,554658168,1479,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,553347448,1532,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,566978936,1430,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,541550968,1573,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,554330488,1500,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,566192504,1463,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,558590328,1473,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,545745272,3236,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,witness,468739,1024,33,567765368,1484,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2110750440,1630294,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,1968006856,1617393,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2049667800,1674219,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2115206888,1667332,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2157412072,1667451,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2062709464,1629034,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2045145816,1620071,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2152955624,1643502,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2132246248,1672273,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,prove,468739,1024,33,2153217768,1594844,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2179500792,2422,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2118614760,2545,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2079224536,2438,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,1988978376,2447,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2054320856,2415,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2160295656,2415,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2058449624,2426,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2053272280,2485,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2119139048,2422,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_10.json,verify,468739,1024,33,2079224536,2402,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,937651688,4105606,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,924538312,4111805,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,959147496,4097100,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,983330280,4131836,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,954756584,4076500,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,950693352,4087354,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,942042600,4075043,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,947085784,4125283,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,963145192,4103199,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,compile,785979,2048,33,992898536,4135259,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2307679000,107427928,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2442820408,108314049,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2649002840,107369503,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2500754232,108820935,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2632100728,108386558,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2346613560,109676960,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2589954904,108726558,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2312725272,109248446,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2598343512,107300425,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,setup,785979,2048,33,2417916728,107720925,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,933719528,2822,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,953445864,2844,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,985948632,2819,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,917132744,2777,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,954756584,2821,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,916215240,2796,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,938110440,2839,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,993226216,2864,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,924800456,2768,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,witness,785979,2048,33,977297880,2842,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3212243928,2720511,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3499307048,2675824,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3288075256,2688685,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3256287208,2703453,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3489801240,2703751,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3329231864,2660438,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3281715176,2758304,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3251830760,2748661,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3415545864,2672027,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,prove,785979,2048,33,3499307048,2641665,600,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3480167448,2456,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3272802280,2478,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3256025064,2903,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3287813112,2512,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3529257000,2501,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3222798312,2428,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3443401752,2443,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3459392536,2483,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3247112168,2458,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_11.json,verify,785979,2048,33,3247701992,2427,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1462061656,7215339,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1472484968,7200937,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1478576728,7233604,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1470384728,7213900,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1453214296,7186395,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1529747032,7148255,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1525552728,7179628,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1588421240,7274846,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1489065576,7175873,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,compile,1420461,4096,33,1517819480,7184217,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4164038856,195684488,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,3989245080,189887573,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4163842248,195687810,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4202708184,195053246,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4038334632,195015070,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4160552136,193079965,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4151193800,193412921,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4127925432,195019917,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4029736104,198205856,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,setup,1420461,4096,33,4058650792,197423288,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,1420461,4096,33,1477269096,5490,0,1,
gnark,circuit,groth16,bls12_381,sha2,input/circuit/sha2/input_12.json,witness,1420461,4096,33,1514362472,5632,0,1,
